"dx2" "cod_label" "sex2" "cases" "specific" "irr" "left" "right" "diagnosed" "diag_left" "diag_right" "undiagnosed" "undiag_left" "undiag_right"
"Developmental Disorders" "All Causes" "Persons (F)" NA 54 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 55 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 56 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 57 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 58 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 59 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 60 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 61 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 62 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 63 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 64 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 65 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 66 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 67 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 68 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 69 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 70 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 71 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 72 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 73 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 74 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 75 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 76 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 77 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 78 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 79 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 80 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 81 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 82 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 83 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 84 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 85 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 86 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 87 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 88 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 89 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 90 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 91 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 92 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 93 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 94 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 95 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 96 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 97 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 98 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 99 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons (F)" NA 100 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 1 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 2 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 3 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 4 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 5 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 6 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 7 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 8 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 9 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 10 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 11 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 12 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 13 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 14 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 15 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 16 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 17 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 18 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 19 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 20 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 21 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 22 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 23 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 24 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 25 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 26 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 27 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 28 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 29 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 30 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 31 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 32 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 33 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 34 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 35 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 36 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 37 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 38 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 39 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 40 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 41 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 42 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 43 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 44 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 45 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 46 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 47 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 48 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 49 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 50 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 51 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 52 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 53 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 54 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 55 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 56 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 57 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 58 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 59 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 60 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 61 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 62 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 63 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 64 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 65 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 66 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 67 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 68 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 69 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 70 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 71 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 72 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 73 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 74 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 75 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 76 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 77 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 78 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 79 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 80 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 81 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 82 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 83 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 84 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 85 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 86 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 87 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 88 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 89 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 90 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 91 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 92 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 93 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 94 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 95 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 96 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 97 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 98 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 99 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "All Causes" "Persons" NA 100 NA NA NA NA NA NA NA NA NA
"Developmental Disorders" "Natural Causes" "Males" 172 1 0.701246581857133 0.0421228748273876 11.6741027430204 7.3690956258452 0.443883342134872 122.337481919632 10.5085654839549 9.2736134954583 11.9079740151614
"Developmental Disorders" "Natural Causes" "Males" 172 2 0.744163405158018 0.0640248479017843 8.64944145475969 7.59144503271914 0.654735325027352 88.0203579704343 10.201314630766 9.14366778981497 11.3812993415837
"Developmental Disorders" "Natural Causes" "Males" 172 3 0.792817865273216 0.0945577795497692 6.64736598605876 7.89225106603346 0.943332742803597 66.029327789669 9.95468368174783 9.04413732424707 10.9569020959007
"Developmental Disorders" "Natural Causes" "Males" 172 4 0.847638919460061 0.135768623569435 5.29203080132848 8.27650735653417 1.32825467199642 51.5718675544392 9.76418987675342 8.9735932547516 10.6244400924692
"Developmental Disorders" "Natural Causes" "Males" 172 5 0.909087046333077 0.189604170155384 4.35876097626608 8.75118131087405 1.82847143040515 41.8837139384901 9.6263403446052 8.93103228967302 10.3757802485301
"Developmental Disorders" "Natural Causes" "Males" 172 6 0.977646714692254 0.257621448644298 3.71006802336647 9.32530860466151 2.46153082169194 35.3281705050521 9.53852599770348 8.91606080584281 10.204447927188
"Developmental Disorders" "Natural Causes" "Males" 172 7 1.05381673871367 0.340626165365791 3.26025957988441 10.0101431893448 3.24107829304539 30.9165523357453 9.498941155142 8.92913631742919 10.1051075782914
"Developmental Disorders" "Natural Causes" "Males" 172 8 1.13809807288489 0.438277019249153 2.95536194373897 10.8193583107613 4.17382239116144 28.0458781630297 9.50652546430903 8.97176734352312 10.0731576001911
"Developmental Disorders" "Natural Causes" "Males" 172 9 1.23097861324854 0.548745038405166 2.76140691983165 11.7692949264384 5.25646163138182 26.3516244917545 9.56092559185838 9.04653924194902 10.1045599569365
"Developmental Disorders" "Natural Causes" "Males" 172 10 1.33291460915223 0.668604520952318 2.65726793585074 12.8792539767712 6.47393058394447 25.62202063296 9.66247491650102 9.15691724993872 10.1959446573175
"Developmental Disorders" "Natural Causes" "Males" 172 11 1.44430836067083 0.793225944931318 2.62980132462043 14.1718282232546 7.80148962799884 25.7438931237742 9.81219011753992 9.30693288224358 10.3448768913372
"Developmental Disorders" "Natural Causes" "Males" 172 12 1.56548199041892 0.917883274207419 2.669984224783 15.6732677739265 9.21334413317548 26.6625580421619 10.0117841468954 9.50092768106776 10.5501089123922
"Developmental Disorders" "Natural Causes" "Males" 172 13 1.69664724357828 1.03933758559877 2.76966012682337 17.4138708932286 10.6970176056252 28.3483593900574 10.2636956262647 9.7434552218421 10.8117136590781
"Developmental Disorders" "Natural Causes" "Males" 172 14 1.83787149437732 1.157005191204 2.91940922609842 19.4283881385088 12.2662270900524 30.7724830862345 10.5711352496336 10.0393335888588 11.131107406378
"Developmental Disorders" "Natural Causes" "Males" 172 15 1.98904042621781 1.27287929408969 3.10813588963131 21.756423169596 13.9637797521391 33.8978383744574 10.9381503175209 10.393789925787 11.5110208329156
"Developmental Disorders" "Natural Causes" "Males" 172 16 2.14981820731405 1.39040512966749 3.32400839574309 24.4428076468033 15.8544962157089 37.6833699116006 11.3697091054698 10.8126447639981 11.955473241239
"Developmental Disorders" "Natural Causes" "Males" 172 17 2.31960639934467 1.51321660313907 3.55571954254209 27.5379204132621 18.0156383055086 42.0932662960534 11.871807398463 11.3025082849146 12.4697816938839
"Developmental Disorders" "Natural Causes" "Males" 172 18 2.49750330065248 1.64431241735079 3.79339270989605 31.0979126726292 20.5304312643224 47.1047178767771 12.4516002299194 11.8709803558078 13.060618722183
"Developmental Disorders" "Natural Causes" "Males" 172 19 2.68226591576712 1.78566276772113 4.0290644868335 35.1847912650161 23.4849340025994 52.7133495979052 13.1175626764633 12.526856722863 13.7361234647869
"Developmental Disorders" "Natural Causes" "Males" 172 20 2.87227722626429 1.93801942077389 4.25691114138687 39.8663017248409 26.9659979989605 58.9380008586117 13.8796845096639 13.2803480054604 14.5060688175186
"Developmental Disorders" "Natural Causes" "Males" 172 21 3.06552186943013 2.10075879295334 4.47334761300372 45.2155421142078 31.05812936808 65.8264129320962 14.7497046310792 14.1433193833523 15.3820882359595
"Developmental Disorders" "Natural Causes" "Males" 172 22 3.2595736551794 2.2717005757657 4.67703381637715 51.310228491497 35.8378761538276 73.4624880266082 15.7413925621733 15.1295591554921 16.3779682705755
"Developmental Disorders" "Natural Causes" "Males" 172 23 3.45159850394284 2.44693997295902 4.8687472369883 58.2315244656456 41.3653343730523 81.9746895072149 16.8708858805931 16.2550848117929 17.5100157084079
"Developmental Disorders" "Natural Causes" "Males" 172 24 3.63837630042434 2.62081500693778 5.05101736232684 66.0623421509506 47.6738558829266 91.5435298790721 18.1570944553607 17.5384967368331 18.7975106423187
"Developmental Disorders" "Natural Causes" "Males" 172 25 3.81634476439958 2.78619839998218 5.2273690778278 74.8850219127081 54.7614084262785 102.403620871368 19.6221847174986 19.0013932478541 20.2632579656294
